ID,Approved
APPL80439377524,0.00696839164451892
APPM30253845646,0.0014019949598409558
APPO30284428835,0.03879787202470843
APPP20594293945,0.024943071423526617
APPR70007102128,0.00032586402411613897
APPT30739632315,0.00969364818569527
APPU90387407422,0.03682879946588423
APPV50856534502,0.006046127324017476
APPW20787711628,0.0012294897908056645
APPX80921032737,0.0009480058499012174
APPY30283978846,0.05350814709742598
APPZ80170374933,0.07521715685395955
APPA50212746018,0.0024238612099410257
APPB50836643122,0.003654537003366109
APPC20318586242,0.012385387229312688
APPD90600497327,0.007467798740178046
APPE20682481444,0.013251135375011361
APPG80741215627,0.02262722298733294
APPI30331611827,0.0040511151555646585
APPK70934516048,0.002963646520274542
APPL90540422124,0.03142939820790919
APPM70047571238,0.048090373504071283
APPN80420527347,0.010857466557870236
APPO70416558441,0.02879076397150241
APPP20360967504,0.008031866674214747
APPQ50440239631,0.0022260890897306536
APPR80814082709,0.039615908350573284
APPS20793265834,0.00457205772954779
APPT40875862939,0.005794127414248259
APPU20935592045,0.002052974721241887
APPV10341356109,0.012662296346046601
APPW50450203234,0.04645515322779726
APPX30982237303,0.015639532220202115
APPY60040745429,0.008033983072248061
APPZ80672317543,0.038389456500684274
APPA10177854606,0.002911092698267194
APPB20578582724,0.03256439077607482
APPC70456974839,0.0464767552984943
APPD40242636902,0.021990421547971182
APPE90312854025,0.04230136376751132
APPF60620726145,0.01314656555703495
APPG70619678231,0.005859043050645505
APPJ30660258517,0.004795861641501865
APPK50576743603,0.0020250427012984996
APPM60954245833,0.014735078089722953
APPN20411869912,0.006849683377176048
APPO30724276033,0.03150552511268763
APPP80369461114,0.02796788817502262
APPQ50357123212,0.015903588966468662
APPT10733445519,0.0020501503230567777
APPV10814015744,0.003202508108970344
APPW10937442814,0.0011562600739786213
APPY40338419016,0.0047957019885111465
APPZ90310113123,0.002778300955195263
APPA60693138237,0.0026564672249086733
APPB20058297339,0.0001983685402196821
APPC90670585441,0.017612171027735574
APPD60615599549,0.004351748368754582
APPG80713997836,0.009858808669520212
APPH10523696914,0.00173651479454376
APPI80322646047,0.003187217650418498
APPJ20548107101,0.0018537273208753292
APPK40730193216,0.01291545944949519
APPL60834971342,0.0013872996649997402
APPN90498943504,0.011136026124357472
APPO30589759607,0.026240515065670853
APPP60797913717,0.005778669693765848
APPQ90952141828,0.0007830327785414286
APPT50268927103,0.03918280365654044
APPU80491083212,0.04663540427675188
APPX40694846523,0.002942115610736124
APPY20312216627,0.012639721339159849
APPZ50718102741,0.010310977303077522
APPA50941872821,0.0021258107907027
APPB10185055938,0.010451937240387153
APPC30139676011,0.07521715685395955
APPD60443189118,0.012100314133410393
APPF30987707348,0.03746705563341753
APPG30530079423,0.016540303399842603
APPH50275614537,0.008769134788250822
APPI30952828602,0.004622649975117326
APPJ70622538701,0.002753572441868982
APPK40209497839,0.07521715685395955
APPL60971701935,0.013007828595276643
APPN10687649126,0.003694072147824705
APPO90398219216,0.01704536874868975
APPP40697395321,0.00044370024385777815
APPQ40758451435,0.011659023018469746
APPR90201794505,0.0008148314293173853
APPS10405447633,0.0013238265615765743
APPT10773248707,0.023116000943911093
APPU80049334845,0.0027410134065325663
APPV70134531924,0.0008293728903979704
APPW20643927039,0.005866419865563031
APPX20479303115,0.0020206755288281076
APPY80038163233,0.006733256089260026
APPZ70952603304,0.0027010240344367696
APPA80959556407,0.008544536602254172
APPB80600548514,0.001300188577421754
APPC10207573624,0.00215709987002306
APPD40865637701,0.00530360657486659
APPF50742361914,0.004657662534020299
APPG80803502021,0.007624708571044361
APPH30274791134,0.015094989063656566
APPI80174698204,0.002373025330741503
APPJ40135834318,0.007495338813200676
APPK20154334427,0.0005459304901803276
APPL20335034507,0.009155711176622828
APPM10348106609,0.006260766501762395
APPN80877762714,0.0003148242315987847
APPP40893722927,0.000721975383497225
APPQ50204709039,0.0019182802618013968
APPR20341319149,0.000923679337581491
APPS60217991205,0.0007505913395437571
APPT60072987305,0.0030086834512748815
APPU50264473427,0.015929571816472164
APPV80915909548,0.0009155782408560253
APPX70821617719,0.0005222295792895029
APPA30396739036,0.07521715685395955
APPC10126972246,0.0037892314831138095
APPE50148374421,0.002830774944517294
APPF90176797546,0.06783052016446382
APPG10205818607,0.0008653571230053635
APPH20318524735,0.02429184457325558
APPI30545844843,0.004256283684470918
APPJ30842135917,0.0025231419940760923
APPK20722232025,0.0009274636392835987
APPM20360034238,0.007728323562992076
APPN10011111309,0.014448913325527247
APPO30415564449,0.021562000721203366
APPQ20896964627,0.004126866624430099
APPR40830017735,0.010670918465315364
APPS70040913812,0.026685242757397847
APPT20888108911,0.011576145066385907
APPU80052816042,0.007711522692265403
APPV90353084128,0.01762396235606871
APPW70687443233,0.0035204421713206785
APPX10069855349,0.0004865529349101132
APPY70563683434,0.004261955042408709
APPZ90503674512,0.015479734067517388
APPA50898847649,0.02254979858386869
APPB70204662709,0.028211620807543754
APPC40556898833,0.012688480078721573
APPD10564614903,0.0022037598678350456
APPE20561121014,0.0019177232205743262
APPF90163873135,0.025430966741542882
APPG50585917214,9.86862771166129e-05
APPH60726249342,0.016276710066682673
APPJ80909342512,0.015895669606936065
APPL30786006741,0.004080404771625178
APPM30721025823,0.010622830869635861
APPN80313713946,0.008744030818836707
APPO60245688042,0.009790736025385495
APPQ60250925229,0.022984898323282866
APPR50873507309,0.0010689023349172014
APPS10790638414,0.0009256329447115376
APPT70046933523,0.004018311336275237
APPV40982554701,0.0021162091562811295
APPW30668096844,0.009489045277407305
APPX50268847919,0.0034572288438148024
APPY60430933039,0.025980564324655973
APPA70664167223,0.006919379445864928
APPB70054475342,0.02036763721757332
APPC10247568433,0.0007843508603928641
APPF30864821742,0.00014880323127800386
APPG90656655813,0.002178799802041513
APPH60631746933,0.0012023876604685157
APPI10088274014,0.0012023876604685157
APPJ40898635131,0.0006752541780570938
APPK40309878241,0.016234757538386477
APPL20717672313,0.01401303109765724
APPM80927568422,0.03340312426018107
APPN60370949529,0.004386357631786479
APPO70568419627,0.032448337729228845
APPQ30218887832,0.0027486153974890484
APPR80017816909,0.015051302039046177
APPS90814924014,0.0048473442771177835
APPT50853214131,0.05195691472731385
APPU80863158214,0.026403673944614348
APPV10969435327,0.04986918760223574
APPW60955226416,0.021006942287467804
APPX20487371516,0.07521715685395955
APPY80540797612,0.004741604573191008
APPZ10021628729,0.005447350068418788
APPB70724524945,0.00873400045486733
APPE20922449249,0.011770416510213991
APPF40000328317,0.07521715685395955
APPG40667076421,0.005627004715542716
APPI50868569649,0.00878202418619918
APPJ60874876717,0.0005472530229120182
APPK40481762848,0.0009476246159246414
APPM30545112028,0.003591178486314113
APPN60539332123,0.0050590081928845974
APPP50604486301,0.06839845551076577
APPQ40831937404,0.0007505602415552909
APPR90941231512,0.0074052926766973665
APPS80698884638,0.0008657410479057588
APPU60436811837,0.014392430808529644
APPV20392847903,0.020298597685298393
APPW10592665012,0.006961365374031721
APPY60924997238,0.00204275870151222
APPA50933564442,0.003547874757135617
APPB90122428515,0.060885905634596255
APPC70760167626,0.00016512459070226916
APPD10177266705,0.07521715685395955
APPE80702282827,0.012598599020528952
APPF30135806909,0.006443434833091119
APPH80110988132,0.00672394037782102
APPI40212718205,0.01894709013514137
APPL50346306501,0.0009812783427725746
APPM30600252611,0.014567467062026164
APPO70690944846,0.001061264195217572
APPP80840636921,0.07521715685395955
APPQ20444756034,0.01156228129922202
APPR40635349117,0.00015447099101586356
APPS10400465227,0.017831360695984844
APPU30845715433,0.00950853683983971
APPV30162096519,0.0025404166026945186
APPW30257104637,0.05196938350585664
APPX40421627712,0.02453490639739526
APPY30313353845,0.004022710007111947
APPA80437954023,0.03443925412034708
APPB40836208105,0.004558106745903969
APPC80658088222,0.03395227639037162
APPF70491184519,0.006683373075585294
APPG30371762609,0.024312491704076334
APPH60022086712,0.021007774880905484
APPI40618647836,0.004643366482246624
APPJ60711737941,0.02226034673090742
APPK10810099002,0.005395279943905106
APPL30506838145,0.07521715685395955
APPM50277526211,0.020483380597236787
APPN20143192323,0.005243783800734624
APPP80218443534,0.024251206951055433
APPQ90675044612,0.0006052506654428426
APPS40713487839,0.032780180936184705
APPT60694282945,0.0011307914425214437
APPU10309686033,0.07037388875900952
APPV80950732149,0.02952078016840473
APPW40716062232,0.00958877545201557
APPY70319421424,0.018797725457402013
APPZ60398282541,0.033008772135163775
APPA80410053645,0.0026450114221051933
APPB50475809702,0.04337663289603899
APPE50227976049,0.002301839259638483
APPF50748219117,0.0022372540404795352
APPG50026499244,0.027809445677353033
APPI20629793404,0.07521715685395955
APPK60005497608,0.07521715685395955
APPL40941008721,0.05144071513366502
APPM30685651827,0.00314217417885888
APPO50153036009,0.006458248650269187
APPQ10156637243,0.07521715685395955
APPS80078432431,0.002883215927176166
APPV80338906733,0.0028842274886129024
APPW70589828813,0.008216614279936
APPX50313799907,0.002748873353754988
APPY60299627034,0.03141933165550213
APPA50708024246,0.052356985940175294
APPB20748327321,0.07521715685395955
APPD90741991531,0.03141933165550213
APPE10529067645,0.016153831723905
APPF70149324732,0.00024202533313251727
APPH70452877913,0.0040512410850901985
APPI10049115013,0.0026693956957352404
APPJ80604282141,0.0014827972596902104
APPK40525718228,0.00034108941054931236
APPL60286432302,0.002661765733707858
APPN30330558525,0.005322835880848573
APPO90972399624,0.038756005440390505
APPP20048862749,0.0016552171706371965
APPQ50274744838,0.0451003901459974
APPR50527486904,0.03191715102114298
APPS60600188024,0.0009821067379023384
APPT10679779136,0.037166536759100526
APPU70703805234,0.009468737127992887
APPV60444489308,0.008183190643770533
APPW60721254401,0.0011051165800761223
APPX50142138547,0.06520864114989415
APPY20135797616,0.007204836605613957
APPZ20756264731,0.005668330109627269
APPA60127376848,0.003113922152362824
APPC40028873043,0.0457851588627982
APPE80316453201,0.02707444486957947
APPF20047258317,0.01920144979729093
APPG70157192422,0.00926302844405414
APPI20711812626,0.010111655880014185
APPJ50257207733,0.04773672629872643
APPL10739456917,0.0008268942981920811
APPM20434253029,0.0015581177844009228
APPN80702312136,0.07521715685395955
APPO80529097204,0.008749355385733536
APPQ30717825441,0.004426124410808421
APPR60619486528,0.05273357139874355
APPS20788655633,0.017666110515092526
APPT60217156716,0.012107856326161496
APPV80296264925,0.07091541086560087
APPW60806658009,0.0017180554740572306
APPX90848289113,0.02089554104868123
APPZ10753052336,0.011230614472489261
APPA60050037433,0.024188944571910252
APPB20845969516,0.07396606194135302
APPC20955073609,0.07521715685395955
APPD40983904727,0.009212930959613971
APPG50974725002,0.0005055506273873832
APPH70305405113,0.002147870507619624
APPI60728797221,0.041793578456393865
APPJ10128949308,0.02746690955660976
APPK20907763449,0.019002275954407965
APPL30377386512,0.000874810603997358
APPM20105708626,0.0028681419846871355
APPN50586114705,0.012750277078698547
APPO90165949841,0.0037536246824118502
APPP60372258904,0.005258218173576852
APPR50883645109,0.0010739603533177415
APPS20452881227,0.04714202963991193
APPT10436933303,0.03529642072266206
APPU50567941411,0.03933698285971845
APPV60428935548,0.021386709501179026
APPW40735688623,0.009722642572853726
APPX60944436718,0.016307248089573723
APPY80926347804,0.011362983286802153
APPZ40516332931,0.026234311215892227
APPB30464379131,0.020944362519043344
APPC30855516203,0.03694293786396846
APPD20904793314,0.0029411297716930417
APPE20087202448,0.012579731063015192
APPF80474662519,0.00025543770464435476
APPG60906791604,0.003669737051223202
APPH50680357733,0.0013656659953463807
APPI10118463831,0.006813493306492618
APPJ10364207937,0.002868958637056687
APPK80482535035,0.009392065671277873
APPM80149211224,0.07521715685395955
APPN90839877339,0.0019216330762731508
APPO40169539404,0.024736264100003156
APPP40912626518,0.0028152971681108495
APPQ70153014609,0.0029247142249965085
APPS50319566811,0.020740537549012037
APPT60185153913,0.01045247161992422
APPU70977476009,0.0016729495134103665
APPX70192213329,0.0008605936520982507
APPY80104935401,0.014249159719702224
APPZ50956173502,0.008900919246087016
APPC80474221819,0.006131368768253873
APPD70591088911,0.0010339532696152162
APPE30111174042,0.0048717376363563705
APPH10459964308,0.0035753157785343354
APPJ70338399504,0.0011278429297914773
APPL50178223708,0.0018392373674297503
APPP50115721147,0.010855518425895853
APPS60487455431,0.006735452289202629
APPT50375965522,0.01813917741250877
APPU90441733604,0.016263535370152595
APPV60237228719,0.010304604145688033
APPW50171226822,0.037481087475489866
APPX30944671907,0.047524674084558426
APPY70848511037,0.05877235469275805
APPZ80027276103,0.02662307142967609
APPA20728612224,0.0006751161344317802
APPB10599341344,0.029788192373806033
APPC10856992422,0.07521715685395955
APPD90805074537,0.006187731869227602
APPE90492908612,0.01587397614653066
APPF10901239732,0.004314475813583231
APPG50716349846,0.055835917734414375
APPH10722834906,0.005788191083861863
APPI10838607022,0.009885063976079213
APPJ40271561112,0.007782315127088399
APPK80178732236,0.00028853256086828414
APPL20408805303,0.006949214674371203
APPM10455064411,0.017758371916599774
APPN60426614523,0.004588325108434582
APPP40955193704,0.01042265933684482
APPQ50930119849,0.020173962192600852
APPU10526069221,0.003169643294262838
APPV10441589315,0.0063928229957321905
APPW80614724422,0.00033332702014844115
APPX80544363509,0.0004991763251465758
APPY20001611627,0.012176315400061893
APPZ60622129701,0.00496436918564544
APPA10159768834,0.023268997053952557
APPC80315978049,0.010994724837754348
APPD30032441127,0.009908078195979077
APPE30813614242,0.0024987211754187865
APPF70762292308,0.000794780278249583
APPG60051489428,0.0009192205216791507
APPH70156593549,0.0009354191222901379
APPI90422039627,0.0009142271699734447
APPK30190368836,0.001077927346675812
APPM90256025017,0.0008554683581742266
APPO10759784219,0.0008903948724848921
APPP30965563329,0.0017737575665436863
APPQ10107589403,0.005665846319985072
APPR20330471524,0.00872515170688434
APPS90456292621,0.003464642619654721
APPT20832557713,0.013557015983450717
APPU50533846828,0.06702773378245114
APPW20144285022,0.02458831476824706
APPX80514799112,0.0017741808867206752
APPY90627643243,0.02296574444706679
APPA70308469431,0.0077733267410390345
APPB40009908515,0.07521715685395955
APPC30175359627,0.016873833143481714
APPD50268965747,0.022652061040284666
APPE20769647805,0.0007143983489776247
APPF50630258915,0.014256767865374501
APPG70249657031,0.0077288102756333035
APPH30783551141,0.008522787607014113
APPJ60049818316,0.0003572822813857442
APPL60545821508,0.030759294599952778
APPM60231042625,0.012178101571698578
APPO40407015824,0.0019099542822709548
APPR80052043118,0.012220148252491767
APPS50579437219,0.00013597278071469522
APPT10814809336,0.012869875019687078
APPU70621739436,0.009304979418368017
APPV90768891518,0.007521238849478172
APPW50413879631,0.0005664851650913878
APPY30571038801,0.0027703724630975556
APPZ90315857905,0.008096469724622708
APPA90356522019,0.0010063190147052738
APPC40338446201,0.0274117906293191
APPD80538594335,0.0011244986059246159
APPF20481747505,0.0011871916821333895
APPG40640182639,0.02103564079509003
APPH40799792714,0.010487228361607592
APPI80868464809,0.005763009147174487
APPJ40635303909,0.05928232406172127
APPM60680116238,0.034078245174560776
APPP60074498509,0.07521715685395955
APPQ80104346638,0.009851850500196494
APPR60100214713,0.03828321671025619
APPS20478463835,0.007754178985178254
APPT20256916908,0.002952144587603363
APPU30252624018,0.037507862999237127
APPV90431064147,0.003171845814602506
APPY40369034422,0.00418553015153255
APPZ60945901511,0.006067066014736782
APPC30545092837,0.00534032658170853
APPD60230127948,0.03742568402282214
APPE40569875006,0.005521765675345136
APPF20198983113,0.00045521493084457087
APPG90784319241,0.006332781487638261
APPH40997728303,0.0025887726905262968
APPI60867768416,0.0031903265993652075
APPJ60401318536,0.03488954681552459
APPK50674891609,0.04428144930492854
APPL30370075703,0.0012714146609596043
APPN70127772915,0.008909147086054833
APPO60656553025,0.021315377379427843
APPQ50504273222,0.0013718360072882529
APPR60766917341,0.024966436918061573
APPT30765284547,0.00818539787258332
APPV70946318708,0.015388550827842464
APPY90172701001,0.0015792706815396722
APPZ10880062103,0.004437685072427453
APPA60384262224,0.012579498167825567
APPB30184181305,0.05282350391622891
APPC60680996412,0.0007733117675319069
APPD20930221522,0.0008163551848412305
APPF60427967746,0.008645488855897656
APPG80365092808,0.005507062551405464
APPH20735947926,0.008058708079589005
APPI10378354039,0.07521715685395955
APPK30907602213,0.0015784262743597703
APPL80864671346,0.005977274355113998
APPN10234446539,0.0008902440630870262
APPO40029716645,0.0063188152266146725
APPP10556057701,0.07521715685395955
APPQ50361345833,0.0013230047713558507
APPR80197898948,0.032050721308994945
APPS60089283002,0.0012971438847412533
APPT50709581124,0.04250849209088598
APPU20549005206,0.05183239266722158
APPW60263607417,0.008487706792950942
APPX10535679529,0.007690817287628401
APPY20829933629,0.017608478268807067
APPA40416955849,0.0014969771474391586
APPB30085857934,0.0012256072293922063
APPC30660248006,0.02087304451851535
APPD10274985114,0.00662127019541999
APPG50784031426,0.0037750399503977982
APPH90241005542,0.028170205521546813
APPJ90846135719,0.00044321784552705043
APPK20871549829,0.02162007376374431
APPL40798127949,0.011755385581520861
APPM70763561044,0.054968492247394536
APPN10862076123,0.027875638527035555
APPO20613814233,0.0317560500128891
APPP90667072341,0.008073025998167059
APPQ70834949441,0.027881925327350194
APPU10179496827,0.0009976432020085966
APPV20185825903,0.04435885455376038
APPW80047222013,0.015643143197821837
APPX70878438105,0.008852603879924323
APPY80461635248,0.019381081875528304
APPZ80084219307,0.00088593185467578
APPA30274202407,0.002513566030858463
APPD60360568709,0.010336533039322799
APPE70105214844,0.0005940778413075255
APPF80187967938,0.07521715685395955
APPG60319984038,0.0385295359427959
APPH60391377149,0.0011832256350482588
APPI10751394218,0.0018085121627001797
APPJ80697577345,0.0047359952963137945
APPL90257083511,0.028552020019501696
APPM70218322628,0.007253209386027786
APPN10047379739,0.0026134911171847375
APPO80992465814,0.0005630610224777366
APPP10125055927,0.029674075775689163
APPQ60046012015,0.006253290298588525
APPR10419269118,0.032127575571980344
APPS30966455202,0.001458405600998619
APPT10459223337,0.07521715685395955
APPU80413318416,0.039741222140866214
APPV30526915531,0.004189357229442273
APPW70648281618,0.0011826899078768293
APPY10113018807,0.011736624425852321
APPA40851597041,0.0037982373759057057
APPC20599691227,0.049440702884715665
APPD70037364321,0.014523985674713195
APPE10669434424,0.038095939735760184
APPF80891816539,0.009337842774204585
APPH70002291711,0.0032317885177202215
APPI90793988823,0.0027216095077462897
APPJ50976599943,0.017959853468459443
APPK90119187027,0.007119840747514338
APPM80037279207,0.0016945695204152464
APPN60801305314,0.0008214071902387413
APPO80927247402,0.016880062114664706
APPP60873386507,0.0019135317098991772
APPQ40755502616,0.004397682127475783
APPS10176829808,0.02309424937361373
APPT50091673912,0.0066754425787817085
APPV80912198105,0.006773172227275177
APPW70758987221,0.045478933939640864
APPX60306343319,0.0015995947020385542
APPY30249018442,0.06086647495047163
APPZ20772637509,0.022073054858164434
APPD40570964916,0.03275924314563907
APPE50947715043,0.0014592911038440572
APPF30408679107,0.0077322876068425025
APPH20295308328,0.0008205969143127867
APPJ60192652521,0.036616718002199386
APPK70404147609,0.00047587426686022857
APPL40596228725,0.0014821215944229298
APPM20785203848,0.0009426795085824701
APPN50833039915,0.0012397584140665674
APPO70136094009,0.00690352681471397
APPP20223659126,0.01209169829795273
APPQ50365421231,0.0027325237066630256
APPR50457166314,0.0005723221106032017
APPS10732025445,0.003291924015626765
APPU20716859645,0.0007887717612500847
APPV80666812729,0.024450732130627508
APPW20841011831,0.07521715685395955
APPX70208384915,0.0008794279791505117
APPY10951613002,0.0004985187404927939
APPZ20364134135,0.00022778302870965944
APPA20864185224,0.01279195983113131
APPB30792978302,0.003425936219682175
APPC10337734441,0.005587392214360411
APPE60513208603,0.00037463119655033205
APPF10263974715,0.0006445811395994054
APPJ30009573148,0.00858706803864217
APPK30729488207,0.06125546780817761
APPL20032504307,0.051264585778545826
APPM30431475448,0.013570370071634596
APPS90260721018,0.002115984047890463
APPT90865162132,0.02815344769103304
APPV60271621336,0.005634520207835368
APPW90331481449,0.0009029723508676989
APPX10926725505,0.00175812888155275
APPY30907905625,0.0020688158363955504
APPZ20572358706,0.0019114173849805577
APPA40645883827,0.05514096859805086
APPB60193662904,0.036663978185295897
APPC20699198012,0.014917869728139275
APPD90999313125,0.026689859853473292
APPE80115752208,0.0012439276824515297
APPF30759227301,0.00671426495072201
APPG50994694421,0.0009555989336792315
APPH50706739534,0.040218763939056316
APPJ80407193733,0.006344641261807513
APPK10090363801,0.02267454243075461
APPM30309439016,0.0013526763564742398
APPN30627853116,0.027020832597879532
APPO10011927224,0.004989478551289448
APPP60436563333,0.03598029443215328
APPR50680011534,0.02173320257705568
APPS20158522614,0.022611024531954554
APPV60817797921,0.016345845604641706
APPW80444147022,0.008654457151108352
APPX50250635138,0.0014490427917710298
APPY80547757248,0.059997044990055724
APPA60167559424,0.028967722581292675
APPB80276541538,0.0033104253991989917
APPC70258133608,0.0008779643934700524
APPD10489397705,0.001485469381641119
APPE90464655827,0.0005694301823375206
APPF80796562949,0.006769940301547975
APPG80661536007,0.01421365445366399
APPH20266135113,0.059603120154515375
APPI80195905202,0.004219444062255125
APPJ90111369325,0.007252403765621886
APPL10100444531,0.0010540365599963069
APPO90526168848,0.010069061826303717
APPQ10321228018,0.03184221507843039
APPS20615113237,0.001797564996703605
APPT60794927315,0.005915042692992799
APPV60770439539,0.03250442063700898
APPW70261128646,0.05261126656831052
APPX20132038704,0.0005593471251368201
APPY20374018835,0.015453058238845229
APPZ80185371943,0.028858925520342953
APPB20826069127,0.0011352346042328484
APPC50983804237,0.0010884935214456268
APPE40599024408,0.0014250370297473616
APPF10678518526,0.05359147651932083
APPG80463616646,0.007838837836356775
APPH20704611713,0.0009946693555099929
APPI90411216825,0.03266558866456247
APPJ20482513924,0.01054092995428795
APPK70950813004,0.007270011838309951
APPL40052626146,0.041615166421254866
APPN60768609345,0.061370762850067505
APPO80741691401,0.0021909035886305012
APPQ80812168642,0.07521715685395955
APPR90200872707,0.0028284123191520912
APPT50273322906,0.034274295968242253
APPU90157746043,0.0020229827236811653
APPV10809778113,0.0011798177931515723
APPW40392846208,0.023438350484595697
APPX60867848313,0.0025089206619448414
APPZ90566106537,0.03521856293847017
APPA30145488601,0.0010040824591618317
APPC90111493835,0.0018311733993108283
APPD20463817918,0.0016955933344016327
APPE30949993047,0.0009101367342919502
APPF40090063135,0.0016955933344016327
APPI70792584436,0.0023324095126560952
APPK10541718604,0.030337019890526284
APPL40224331733,0.010158896996922684
APPN40182906945,0.002688844899376868
APPP60297243135,0.00409771415814441
APPQ40250562202,0.004623914119975018
APPR10415907325,0.0005550496157154531
APPS90777217401,0.000805407725441201
APPT50730342538,0.032927757718180246
APPU30065263643,0.011102305516277123
APPV50390546727,0.005027633086737205
APPZ20602675116,0.0037858661706651952
APPA20594168248,0.022875136475408703
APPB70550838306,0.0020333435578974925
APPC10059412445,0.0011423208958387088
APPD10871962537,0.00035596821505363524
APPE60519092618,0.01714145010325387
APPF40263086739,0.023856513871930666
APPG70481607806,0.018177671244153155
APPH40294147939,0.07521715685395955
APPJ90876252115,0.00236274484131477
APPK10314257207,0.003179436310529438
APPL60952569328,0.022994841531884462
APPN40100042545,0.0035330676513776124
APPR30549596932,0.020698306539742382
APPS20358819048,0.01365091680728291
APPU10579773211,0.029133486379612602
APPV30036862347,0.004183968398608472
APPW80415121426,0.004736599198800339
APPX50363346503,0.007452889782445528
APPY50605726628,0.006715930722828277
APPZ80776837706,0.07521715685395955
APPA30698015828,0.06265565174050527
APPB10528545948,0.03615297828948936
APPC40408334035,0.00020474893915006147
APPD10250664143,0.03297243191209813
APPE60146001212,0.03719890024961896
APPF10564943332,0.07521715685395955
APPG60247486449,0.00225564644799502
APPH70144046522,0.00026682521244379324
APPI30496911601,0.010685454963127712
APPJ60852814721,0.019756973586130176
APPL80713366941,0.005549307615542881
APPM10982602014,0.00513398014180028
APPN10210296115,0.0016828010810723702
APPO40757144226,0.04802042218660932
APPP30293382318,0.0008805176795981432
APPQ10769605432,0.008586513248655902
APPS90469913628,0.027624702330154294
APPT90629357709,0.00041339150108037916
APPU90752243842,0.021167805617253937
APPY20703169205,0.010329424432532625
APPZ50549579331,0.00197506526037222
APPA90124484414,0.003434835049997302
APPB70645029521,0.02067756283352339
APPC70684288645,0.0030739343425825764
APPD80933277738,0.009841465929670487
APPE60149376809,0.00031485851471771056
APPF90169593923,0.0009603647533598104
APPH80674494141,0.01706725425603631
APPI30107859208,0.00201365099121026
APPJ80725816315,0.006097503328260481
APPK30852531437,0.003605446776022673
APPL30382522531,0.023080203407624
APPM30462397602,0.009985093919364625
APPN30560044709,0.05224281325656802
APPO70226462801,0.04327570830489967
APPP40837298927,0.0024692016795412404
APPQ90955601006,0.0024001367473926614
APPR80347638111,0.0010652502670791789
APPS70373416245,0.003336706603025857
APPT90311407336,0.0035239768008170414
APPV50905339508,0.010135506743210296
APPX70795818745,0.013048775371387596
APPY70650806836,0.004861610118946644
APPZ90269742945,0.01070139566447157
APPA20516418021,0.002135896909074354
APPB40562047147,0.00775271617078751
APPC80795564225,0.002135896909074354
APPD30836322346,0.0012694292703533585
APPE30232389414,0.011959607832342808
APPF40384511535,0.006667573408129644
APPG30606789615,0.03481340298700244
APPI40047661815,0.018287225008956656
APPM10220194234,0.0008432635016943083
APPN80029923346,0.0010520417966177445
APPP60917036548,0.038199604682664534
APPQ90095288629,0.025024124382660603
APPR50122889706,0.00083847029479607
APPS30895919831,0.000943602647380784
APPT40619523947,0.0009455726536393973
APPU90300831001,0.0013285715240224135
APPX60106536322,0.04407078643821086
APPY20602364425,0.007911763082482147
APPZ10249507533,0.005252252118990465
APPA20233879643,0.013044648974021808
APPC10483511835,0.007832139651016179
APPD90772239932,0.012874516923936546
APPF10132021123,0.008981620572050321
APPH40397133335,0.0008817872698247075
APPI70999552425,0.011003884364534722
APPJ30461647531,0.009153613522582257
APPK10272608632,0.025733856977447078
APPQ50802273229,0.009900468550647608
APPR90609716306,0.0048515426925303876
APPS60131336406,0.003944328732881007
APPT60958364502,0.0016609209919255627
APPU40593585647,0.0015455596036643385
APPV60255442749,0.036497938085787884
APPW80790542804,0.03448093705960625
APPX60592201935,0.0004023125150106422
APPY40135352028,0.00024871872537965124
APPC20919105419,0.002031220280518199
APPD20706569509,0.0010142903689444346
APPE70410696648,0.0034989517272052692
APPF80117137707,0.018312362774500855
APPG60701863815,0.0040189213524169645
APPH70644981927,0.0016683932228654828
APPI20519128008,0.001372562596887293
APPM40080093428,0.0007974167026081949
APPN50593027528,0.01667569435410057
APPO10475084648,0.01958581616566199
APPP50588291704,0.0040588989080770094
APPQ10753208824,0.023871323919747785
APPR70245946908,0.0007306001992941034
APPS30574946014,0.006788280736491815
APPT10027756131,0.007160389125488402
APPU10516856247,0.003641435549212303
APPX20534748538,0.008782686976666159
APPZ20099103747,0.0026223049137668944
APPA90015075842,0.07397058121158454
APPB90797724909,0.0027682792257695842
APPC90284354013,0.006570423555021225
APPD80558266143,0.003102703846250938
APPG70278802429,0.053529648811015594
APPH40740252538,0.009305207514997568
APPI30393723622,0.054407334638754634
APPM20621355027,0.040343215788645824
APPN20206571102,0.0011792564296694676
APPP20440016348,0.0005331331194797533
APPQ20200485414,0.0009949017185383478
APPR90824583528,0.002311647488879019
APPS40823712638,0.03422373717508975
APPT70567878746,0.02203362353032599
APPU70192206823,0.002839135760771822
APPV20740079931,0.02193801232609316
APPW60313822023,0.005031802642428941
APPX30421351118,0.005183514194857138
APPY80530417245,0.030926290421331826
APPA10879707424,0.0009746302497036615
APPB30312626535,0.03660814380013286
APPE70233096805,0.017680575034014646
APPF60463311943,0.0033471693323435005
APPG70991538034,0.016348405883395634
APPH90107835146,0.0009022466763972812
APPJ90550422327,0.005815533915357942
APPK50215744446,0.006112455341669411
APPL30471045528,0.003098930286715813
APPN70503132747,0.011985833362180624
APPO30866086825,0.010389284607777754
APPP70071662937,0.005694746636356898
APPR70509103108,0.0009500495671779246
