ID,Approved
APPK60740393831,0.042807238187405644
APPN40873496147,0.021375656524175217
APPO50811897249,0.0029506387050938616
APPQ30561396449,0.001796756405886074
APPS40234793616,0.029284645476560782
APPT10940586721,0.0010629849953393328
APPW90416353034,0.02335221771213652
APPX40794056134,0.0009259579053698968
APPY40139594249,0.0009243402095913002
APPZ50553856341,0.0006264219041786164
APPA70647993405,0.02921696379273327
APPB10851771535,0.0018566184554151134
APPC50471479617,0.023331574504947647
APPD20292131701,0.002868279470075984
APPE40681079835,0.011223364089103714
APPG30974671034,0.05051407643710853
APPH60721376108,0.025767185282729525
APPI40223883235,0.01847525307222827
APPJ10862385318,0.0180527827489117
APPK30365031429,0.07968633566970006
APPL80796435533,0.002865328209515855
APPM60628269616,0.000804347467415517
APPN20485887737,0.0029672095141707764
APPO30626234847,0.002586100869595675
APPQ30028141041,0.0014879766721938015
APPR10422555117,0.020627124943699098
APPS80483381232,0.015581963357774795
APPT10792623345,0.07409847425824907
APPU40821411416,0.022308101380675863
APPV80609847502,0.013470074133323897
APPW60214194617,0.0006965584026998971
APPY40578967841,0.03981366276560462
APPZ20910316931,0.0032647774494584413
APPA50595113049,0.009771861948665422
APPB60916376103,0.13332972494718318
APPC20683677209,0.01512274719657893
APPD10034901342,0.013432017071597172
APPE70795481416,0.010595225391722744
APPF20013645503,0.02917812228683727
APPG10957868612,0.005039169447881718
APPI40032608801,0.0093250790121273
APPL10585244125,0.005764705910660805
APPM70622267203,0.0007357713667326254
APPN70299618336,0.014209088229522514
APPP20302564522,0.0047816296156173305
APPR90298344716,0.03857199038657527
APPS30627557819,0.015265744215320771
APPT40143709918,0.004522168845452888
APPU60708579016,0.001008520569597445
APPV50309094104,0.012284307074707674
APPW80670698216,0.0043399256432393295
APPY20091197446,0.10186331555475192
APPZ40159849539,0.0021282595399753834
APPA40359755647,0.0007758001479280361
APPB30748037719,0.006493777589574039
APPC40907149849,0.0050396931922605925
APPD60323988933,0.007181414868463708
APPE50939905028,0.005998668722074875
APPF80306562131,0.030494705505153662
APPG10925197245,0.09339791921560672
APPH80618884304,0.02141593932641328
APPI90854672441,0.11974240145669385
APPL40011557728,0.021807128997490145
APPM10510549834,0.007029868624908071
APPN70364849943,0.0007799950148030454
APPO30730068023,0.010340936540717936
APPP30433085139,0.09334398270150501
APPR70167099306,0.001466223068693556
APPS70126571442,0.0038462526295284264
APPT50251946519,0.030215550067759847
APPV20221535729,0.003605429138787721
APPW60065762844,0.0018065636155976457
APPX90149472918,0.001510084506170541
APPY70056235049,0.011901412169409736
APPB20507852304,0.01586515014022318
APPC40417889428,0.0010435913762868133
APPD60343886548,0.004860871418123958
APPE50473116613,0.0075596950674891505
APPF10235986715,0.024283941018043147
APPG70078263841,0.006529408491553906
APPI40622725003,0.010451984415893737
APPJ10407093117,0.0011369687585128653
APPK80753986225,0.01303092459455891
APPL10850178346,0.032100195208632804
APPM20431774418,0.01033528915731087
APPN80066216548,0.02507767002836966
APPO80515641611,0.026815738335732215
APPP80803566744,0.001072292755991697
APPQ90364449814,0.008275997159613996
APPR80312648939,0.04052280911929488
APPS90933704002,0.011361444313988443
APPT30491336128,0.04503537011268103
APPU40638991228,0.016907583606028034
APPV50819028326,0.02173796984046334
APPZ10364548744,0.026630681300853252
APPA20108612809,0.02043686449032498
APPB50932976907,0.001238453657827537
APPC80016086014,0.06206908037927081
APPF90279255348,0.009832667596751254
APPG40524698422,0.014292664198181693
APPH40254331539,0.025961439003298635
APPJ70636491742,0.009214055601041453
APPM50853479036,0.0006697602545411047
APPN70195519147,0.031449704672719785
APPP70490377335,0.020266535784648924
APPQ50966692405,0.018173518326090436
APPS90010598602,0.0252527558060564
APPT80879934728,0.020013691495813342
APPU10428788843,0.0007573137847852523
APPV60433708926,0.0009264519409892689
APPW80220167041,0.0024147372203133267
APPY70483837217,0.004551141408128885
APPZ90521959337,0.0012067809733418307
APPA30691753425,0.024427602617642413
APPC20095726621,0.02046796465325472
APPD90422192732,0.007123846160515303
APPE90667482828,0.05205253801312091
APPF70186739932,0.017313543829001788
APPG90086027048,0.050798699182241884
APPI30078799239,0.007769429772669271
APPJ30080939335,0.1580320650396231
APPM70860378604,0.005750750137170175
APPN10661556702,0.04908702704058559
APPO20573405819,0.04625072119923517
APPP20464588904,0.0017021313572497757
APPQ90519857011,0.02148583626163771
APPR40544117147,0.001156870277962276
APPS50726331224,0.08184034985144627
APPU40368066413,0.00849003544556389
APPW50254854648,0.009108098159487907
APPX20427646707,0.018616612950001513
APPY70697697817,0.01846443454830662
APPZ80209219936,0.019234361458319787
APPA60822701045,0.006880960711604227
APPB40901196117,0.0014327333929473611
APPC30727113212,0.007433574284714149
APPE20509411407,0.015817698907351168
APPF60258416539,0.012098981859427085
APPG10753837616,0.0022544842601743393
APPH50830188715,0.004298893443109441
APPI80424533819,0.009625190575489745
APPJ50548784943,0.004298893443109441
APPK50053619005,0.06467304847272784
APPL20309158122,0.004298893443109441
APPM30286563242,0.004298893443109441
APPN70043056342,0.001147727282693179
APPO80031366448,0.003082895252433373
APPP60145957526,0.020050564843234128
APPQ80863811603,0.002383311893701865
APPR30174198738,0.016644237102136302
APPT30844371912,0.0013189808798523544
APPV20470144123,0.005546091001475135
APPW70799067203,0.03576891266407048
APPX80563201318,0.002492879612041928
APPY90573058425,0.06584721880572801
APPZ10217192515,0.05668635936044265
APPA90270714631,0.04410059766907809
APPC90428904812,0.04203602384502509
APPD40155365936,0.037292688012884725
APPE50991203046,0.004251221150560726
APPF90760305128,0.0021787216507262214
APPG80289884236,0.02401683622067697
APPH40726834334,0.0010757236516550155
APPJ20589728519,0.039007645554148145
APPK70529853636,0.0026850581196783663
APPM10358825826,0.0006936685793740867
APPO80837159041,0.0011649224531232168
APPP50232894124,0.047692190915193444
APPR90459344318,0.0037264354182874023
APPS40392693434,0.0026686135361285745
APPU60817246608,0.004995846843288685
APPW10101554838,0.03979042460608134
APPY90120898012,0.01281874779178564
APPZ80848463147,0.0035357847517587717
APPA10239633209,0.001882681605469334
APPB10413892302,0.012421946582950009
APPC50375219437,0.004424543304756993
APPD30892422535,0.03164646823474736
APPF80941339725,0.0031032900007633146
APPG70092429808,0.001244079285667411
APPI20307209012,0.001617463016162055
APPJ90888994129,0.014999450573440062
APPK70392634209,0.03207189909232022
APPL20658816335,0.002772391451690109
APPM60896339443,0.0021116865512169603
APPN70537392545,0.0017970036361634315
APPO90610994604,0.008614095618074333
APPP60963894725,0.05373407723345376
APPQ80312694813,0.024023811897694616
APPS30722608038,0.0005410239566346684
APPT30761668138,0.012548300613863467
APPU40278418245,0.004253583039229745
APPV60857664318,0.00023171020662228985
APPW60552789434,0.006763893263120504
APPZ90388104702,0.001322172704462132
APPB70202093922,0.004532735882599177
APPD60081842139,0.00618439715443183
APPE40119981243,0.011933189220676911
APPG50914329439,0.012382724897701087
APPH20956415502,0.03413764576097535
APPI90206321627,0.04187271255901772
APPJ70883055708,0.004917938497347717
APPK80237843823,0.010167051233590114
APPL20648378943,0.003751849368976394
APPM90337188028,0.05844497485211456
APPN60105457148,0.036106968375315567
APPO80230181239,0.0024468647848133814
APPP30180265347,0.0025332587936220583
APPQ80273104421,0.0004942610691680673
APPR10834249542,0.0035643620628270207
APPS80070728631,0.08262892005428012
APPV60411667945,0.005911909994623361
APPW60208117003,0.016805508866753877
APPX90091234126,0.019499021508585762
APPY10003129249,0.004426731914626077
APPZ50505262307,0.022543780407777624
APPB90984542533,0.003235005863889537
APPD20805806726,0.03403685535976188
APPE70590332829,0.0027705181642223207
APPF40625534945,0.01255601214524629
APPG20788847027,0.07404751432757772
APPH50164652111,0.0024643021658900996
APPJ50868262337,0.0009087531555870929
APPK60657426415,0.0011728973633218433
APPL20892819528,0.009538477190060566
APPM80083169603,0.03765248950952559
APPN40428524724,0.0026404860835049526
APPO40636294821,0.055783726672715105
APPP60722073924,0.0009632421476892168
APPQ70873528019,0.0024716257989187166
APPR20874305148,0.03328047057116769
APPT10031112336,0.022919543951465643
APPU90070749447,0.037356457589393086
APPV90549565524,0.006005329496465013
APPW80598556618,0.02094823545273593
APPX60200052728,0.06824661370956475
APPY80810161819,0.0035610864476098326
APPA20774568031,0.04930531381632155
APPB60732525122,0.015861359516687046
APPD10319775316,0.07174591109690961
APPE50414555406,0.010673033242032613
APPF60123356531,0.0035779212780579555
APPG50020328624,0.016623036267073857
APPH80777378721,0.05928804616757252
APPI70516751846,0.052850307718912214
APPK90581126001,0.0018495936686618005
APPL20482626118,0.00101615932176623
APPM10771001227,0.005787722894094685
APPN90523871324,0.010034446555530768
APPO50685985435,0.047404347779481756
APPP30196426531,0.05264317240161258
APPS60215204807,0.009981736019905091
APPT50137601927,0.0009617094606972831
APPU50890806047,0.10691081303406094
APPV80696561101,0.00978019665090746
APPX80254499336,0.026747227771374688
APPZ30888871515,0.006246493316345333
APPB70191895728,0.025002942362336012
APPC50864121838,0.005583041189183331
APPD80071419945,0.0029375116954025336
APPE70132661035,0.02958529304561094
APPG30805802207,0.00046236537642163194
APPH50610932333,0.001616654080488453
APPI70558517411,0.020927682354331657
APPJ50677136516,0.00209216501253159
APPK90767123611,0.002574731862814138
APPL50352061706,0.026944120485429872
APPM50006393813,0.006905253698222379
APPN90747627941,0.009961573129908967
APPP10713324148,0.015085594975947355
APPS60773674405,0.004564880654638301
APPT50434506502,0.0021402503833316774
APPU30239332617,0.003586545877183104
APPV60651657741,0.0018291985310887012
APPW50598874827,0.0006405814695198352
APPZ30197223147,0.0008070549355478264
APPB30843698342,0.003509869289735982
APPD10403097542,0.014610470598294708
APPG20864105821,0.000712692127475863
APPH70246928944,0.03693103773115206
APPI80395737026,0.004984891809837849
APPJ50657256105,0.011193884740482088
APPK30481972228,0.0022701133494319866
APPL70770497342,0.03205570449215615
APPM70856499418,0.0010988930107275012
APPN70906996528,0.017296686766847463
APPO50852282644,0.03178523574512703
APPQ90669994842,0.0020835892894363463
APPR20140583933,0.0407015052005136
APPT50490537131,0.024900146360340124
APPU60639469207,0.026779311966313373
APPV40506057326,0.018043193088250694
APPW50628387418,0.005440481248866295
APPX30790964531,0.0021526364482525435
APPY20758357604,0.03818482086329601
APPZ40634516705,0.05313500555815397
APPA20183073835,0.0010108717881241933
APPB50001385903,0.0005257214541075804
APPD20087911128,0.016089598991077713
APPE60558315242,0.007487457314595592
APPF90071479319,0.0077116686191458705
APPG70649964441,0.001097837332992953
APPH50763638516,0.013991412100443967
APPI80205816609,0.01473110819998449
APPJ40840204721,0.009318188233955227
APPM20836714028,0.000564950258194305
APPN80620585144,0.00027198707139863517
APPP40061476311,0.0006474690294301186
APPQ60094126401,0.00021654427060247757
APPR60499488536,0.0007823183452595069
APPS10137472644,0.00016921551664668416
APPT70008751722,0.0002523562139436374
APPU80433379837,0.0002629340205204892
APPV20069342921,0.0007163179208615222
APPW70102539008,0.00017560629981581356
APPX20105579113,0.00034515079475609824
APPY10543968247,0.04666691304177798
APPZ30439776306,0.00027205833905439024
APPA60707312403,0.0007420529046539564
APPB30218938535,0.0005004367945257223
APPC30882348633,0.00028134272941663936
APPD90420728719,0.0003015607625865564
APPE20201968821,0.0009330426486407694
APPF20956139917,0.00022452690040003812
APPG60038549041,0.000582521829472881
APPH30507007112,0.00021654427060247757
APPI50269971233,0.0003015607625865564
APPJ90328537328,0.0005004367945257223
APPK80004842444,0.0003495014203760624
APPL70070039508,0.0011372566779168372
APPM20379225633,0.0005422440936732793
APPN70933144748,0.0004960861689057582
APPO20669156836,0.0002523562139436374
APPP60729332903,0.00017560629981581356
APPQ70073275019,0.0007371465613355611
APPR80117726137,0.00027205833905439024
APPS50924229229,0.0002555120991334806
APPT10229035336,0.001149008304557019
APPV70247288533,0.00021654427060247757
APPW20670478648,0.0008861854670097447
APPX90694017706,0.0008356265241564471
APPY90753887847,0.0007371465613355611
APPZ30442634919,0.00031061381346470234
APPC30262905243,0.00032483672897051866
APPD30472614305,0.0004644270545478719
APPE80808202445,0.0005267485144752785
APPF50430742537,0.00028134272941663936
APPH40605981723,0.0002555120991334806
APPJ40382407922,0.001112370215599739
APPK90879765008,0.00031061381346470234
APPL80146816111,0.0009277104122875667
APPM90818859247,0.00031061381346470234
APPQ80039081629,0.00028134272941663936
APPR40028051731,0.0009279960612779568
APPS70920243844,0.0009231615381620494
APPT20054639909,0.0006647996663558996
APPU40003363036,0.0031605536420188413
APPV50375724123,0.0004900223082521116
APPW50126972239,0.0018320017642749612
APPY10037103412,0.0002523562139436374
APPZ80653103544,0.0005831820644599433
APPA50197326604,0.0009261891541210463
APPB10363621722,0.0005597150276321964
APPD80134907948,0.0002629340205204892
APPE70748029022,0.00028569335503660353
APPF20649221138,0.0005004367945257223
APPG40263508247,0.0008803194362854876
APPH90421949307,0.0002523562139436374
APPI90928167433,0.0008356265241564471
APPJ60623885546,0.00031061381346470234
APPK40623516622,0.0008356265241564471
APPL70462166719,0.0006474690294301186
APPM90569428803,0.00031061381346470234
APPN60355678917,0.00028134272941663936
APPO60905674034,0.0008397730800271409
APPP40135036106,0.0006648934633895484
APPQ20815354227,0.00031061381346470234
APPR50647072333,0.0007072314356006803
APPS30757343405,0.0005004367945257223
APPT90170863544,0.001151853903603045
APPV30543276708,0.0006474690294301186
APPX10314029906,0.00025475951212514363
APPY40325727001,0.0009388534015556621
APPZ70486263141,0.00031061381346470234
APPB70800567309,0.00031061381346470234
APPC60627027443,0.00021654427060247757
APPD50212501525,0.00022452690040003812
APPE10607483643,0.00015711308163676013
APPF70501894725,0.0007420529046539564
APPH10816207904,0.0012294306483186458
APPI90610619048,0.00015711308163676013
APPJ60071832113,0.00048042087359225914
APPK10193356237,0.00016921551664668416
APPL10948568348,0.00032802867372944453
APPM40037234409,0.00027205833905439024
APPN90940379514,0.00025475951212514363
APPO80108793638,0.0008519215072024173
APPR70769916942,0.00021654427060247757
APPS50394058005,0.0006388003958773152
APPT40122162122,0.001112370215599739
APPU90635792213,0.0002805983404207905
APPV50581847333,0.00025475951212514363
APPW40997606419,0.0004933778571342332
APPY60270788649,0.0006474690294301186
APPZ70158959706,0.0006474690294301186
APPA80523286829,0.0007113124021134211
APPB60808268909,0.003808902833723188
APPC70887982029,0.012740388428918352
APPD50563539108,0.00031061381346470234
APPH40397304518,0.0005333525635269755
APPI90699334627,0.00028134272941663936
APPJ90642057742,0.00027198707139863517
APPK30316357812,0.00028134272941663936
APPL20624644946,0.0015010510325711272
APPN40329964111,0.0010958903343814361
APPO30266921203,0.0036410839395800247
APPP40001523314,0.000442523387135111
APPQ10381372426,0.0006466563658172502
APPR10293104538,0.0004157410206452079
APPS20611204604,0.0008731129370036297
APPT40247103726,0.00042565448485430463
APPU50061379847,0.001008355320375834
APPV10681486947,0.0003225254013852979
APPW90262651037,0.0010402792692799094
APPX10438413119,0.0005125012588138812
APPY20563387237,0.00027198707139863517
APPZ50199705317,0.0009306222705765854
APPB40275222533,0.00031061381346470234
APPD20594584744,0.0006681644421416799
APPE20782603807,0.000604754842646911
APPF80100288926,0.0003625048333599912
APPG20241702037,0.00028569335503660353
APPH60831343149,0.00031061381346470234
APPI10877839212,0.00017560629981581356
APPK20388978405,0.00032802867372944453
APPL40083772544,0.0005247827073571075
APPM70901221641,0.0004330984748864587
APPN40085903738,0.00032802867372944453
APPQ60781113003,0.0004157410206452079
APPR30491989113,0.00046679146528661906
APPS50485962217,0.00016921551664668416
APPT30828658329,0.00022452690040003812
APPV80497108512,0.0008015662226548255
APPW60801174623,0.005589616448887515
APPX60545033703,0.024548859485196434
APPY20277632846,0.0007501226284870655
APPZ30080403918,0.0005427074638132117
APPA10986584001,0.00031061381346470234
APPB70574851127,0.0010958903343814361
APPC50217316236,0.0010609081464037055
APPD70427595325,0.0012314786889097208
APPE10572169449,0.00016921551664668416
APPI80867104803,0.00021654427060247757
APPJ60566579903,0.0005310619634627658
APPL90349545135,0.00021654427060247757
APPM30451289228,0.00028134272941663936
APPN10140928312,0.00028134272941663936
APPO60029188405,0.00027198707139863517
APPP20766279516,0.000892251351413078
APPQ10657447634,0.00022452690040003812
APPS30383065823,0.000604754842646911
APPT80493187915,0.0005173900188628215
APPU20508349046,0.001112370215599739
APPV90563982118,0.0008455076346351671
APPW50328929239,0.0010191027764808905
APPX80668503311,0.0010958903343814361
APPY30958051445,0.00021654427060247757
APPZ40237372505,0.00021654427060247757
APPA20058314607,0.00031061381346470234
APPB50464886717,0.00028134272941663936
APPE60019316002,0.0005715476964690535
APPF70881763138,0.00046693217993253326
APPG40802379248,0.00046693217993253326
APPH30896881305,0.00020602336062099143
APPJ90096336545,0.03809314534307812
APPK80075097614,0.00031061381346470234
APPL80915661738,0.00028134272941663936
APPM70934015802,0.0005294682565826274
APPO20600744041,0.029130529666826905
APPP10644213141,0.0002805983404207905
APPS50813247435,0.0006474690294301186
APPT70225773502,0.00031061381346470234
APPU40777209623,0.00048042087359225914
APPV20527447709,0.00031061381346470234
APPW80306148839,0.0003015607625865564
APPX10607295935,0.0006474690294301186
APPY30229484025,0.0002555120991334806
APPZ70111707128,0.0010958903343814361
APPB50438917338,0.00031061381346470234
APPD80836314541,0.00046679146528661906
APPE70559949602,0.00046679146528661906
APPF70567271723,0.0009277474186314606
APPG30141804828,0.00021654427060247757
APPH80784899926,0.0002629340205204892
APPJ20826111104,0.00022452690040003812
APPL40631795347,0.0010958903343814361
APPM20619782426,0.00025475951212514363
APPN60557174523,0.001112370215599739
APPO70937569606,0.0002424123087667043
APPQ80110739803,0.00021654427060247757
APPR80878458947,0.00031061381346470234
APPS10819933005,0.0008037683667095284
APPT90060913136,0.0006229721539410271
APPU20234852208,0.0005715476964690535
APPV10030418329,0.0007976674761892402
APPW90041869422,0.00017560629981581356
APPC20974073028,0.0005597150276321964
APPD10968274135,0.0006361348979308224
APPF20581904301,0.00031061381346470234
APPH90909683533,0.0009330426486407694
APPI70859775645,0.0005465237893974725
APPJ90080468707,0.0006474690294301186
APPK20694086819,0.00022452690040003812
APPL80764279936,0.001151853903603045
APPM30859829041,0.001151853903603045
APPO40056584233,0.0005597150276321964
APPR90172296528,0.0005597150276321964
APPS50701896609,0.0004644270545478719
APPT30763633724,0.0013585807570308643
APPU60999847846,0.00021654427060247757
APPW60903273017,0.00015711308163676013
APPX50134252145,0.00021654427060247757
APPY60793053204,0.00021654427060247757
APPZ10836888326,0.0010958903343814361
APPA20656278443,0.0006474690294301186
APPB40652974501,0.0006474690294301186
APPC40989782647,0.0006637600422820253
APPE10891373802,0.0005631948080920871
APPF30641196902,0.0005137151748317254
APPG20544101013,0.00022452690040003812
APPH20026652124,0.00022452690040003812
APPI50357543247,0.0007510367501499555
APPJ50702781329,0.00027205833905439024
APPK80739505404,0.00027205833905439024
APPL20120728519,0.00027205833905439024
APPM40628019624,0.00021654427060247757
APPN80718045713,0.0004096910986597835
APPO50088865822,0.0002424123087667043
APPP50228132916,0.00028134272941663936
APPQ10663966026,0.0006681644421416799
APPR20886614104,0.0003625048333599912
APPT60465119324,0.00031061381346470234
APPU10021232407,0.0035477381726595294
APPV40053956501,0.0005651852519233161
APPW40325026643,0.00017560629981581356
APPX10818157734,0.00031061381346470234
APPY70048848811,0.0006229721539410271
APPZ70193578933,0.0032771656462885867
APPA70651793042,0.0006474690294301186
APPB70640642135,0.00031061381346470234
APPC20234135218,0.0006822151011432494
APPD60482644344,0.00021654427060247757
APPE50751666419,0.00028134272941663936
APPF30485515525,0.025177577985935503
APPG20783525606,0.069696651978624
APPH20508388735,0.014565636044266519
APPI20271817847,0.03817458401702003
APPJ50927435931,0.059893757865296535
APPL50043602116,0.0004149795194937025
APPM60100011231,0.005251496662463049
APPO10155241406,0.0727817162884669
APPP70367484519,0.06574777161222076
APPR70709486746,0.0551032153871713
APPS10782823837,0.019235850836372016
APPV70407884127,0.0008421062049170379
APPX30662352326,0.05628303984894457
APPZ10905734534,0.01692911862158742
APPA40400632641,0.001780781416539936
APPB40531358728,0.002346989295834242
APPD80899968913,0.0395941347093744
APPE80255056027,0.0018804044067156779
APPF40082692102,0.004054923064260608
APPH80615429349,0.0010066615406620735
APPI80336086415,0.008278856357476124
APPJ50471077546,0.0019131075686248066
APPL60810718728,0.015708947692949355
APPM70435974831,0.0005260734476049562
APPO40159614044,0.015136435695128334
APPP80916211124,0.0014757375786684825
APPQ30266804245,0.01153128655018748
APPS60880576404,0.005348294166654463
APPT30756018521,0.01369423847440402
APPU50165306616,0.07744575786039527
APPV80933965739,0.004245945690081092
APPX40857058945,0.009624064038752664
APPY60878893015,0.010729036179465887
APPZ10384192134,0.034697374034751795
APPA90954799203,0.03241939841480063
APPB30554463314,0.006367514509384106
APPC30321171426,0.010671737553045
APPD60916434527,0.014281079991864554
APPE40176415644,0.016318153363748682
APPF20311733714,0.024762679062965667
APPG60502191831,0.0031580718518714177
APPH70034311903,0.03330861397601631
APPI20931843014,0.04897956236571907
APPJ50867744138,0.06005674039534577
APPK20452311246,0.008939919762125765
APPM60065281444,0.0020834878482690646
APPN80756779505,0.004558431176970534
APPP40846891709,0.011880453755835315
APPR20666686923,0.007560135762597519
APPS30210264044,0.03379521754643315
APPT30745481109,0.0012027038631269072
APPU40730762202,0.02319520596765098
APPV50560858324,0.0046618584276134235
APPW30998008436,0.03674927608235983
APPX50768825515,0.002618543443466873
APPZ40436756724,0.0009272200815280006
APPB90187728906,0.0038042949161269605
APPC30647694001,0.05585383198820363
APPD20673989129,0.012173540168616109
APPE40371912244,0.00046241110611371257
APPH50822586526,0.005964835072586653
APPI70931253617,0.04097902402009336
APPJ30683226713,0.008356212389099792
APPK90466876823,0.013313878360323177
APPL70645069933,0.0022891284983163466
APPM60194749049,0.010509176290083098
APPN50334967142,0.03228748467157148
APPO50739178224,0.00490166102875015
APPP10907821335,0.04059603842038538
APPQ10215154443,0.0018509057511169884
APPR70057479503,0.01858511120449319
APPS90967697648,0.002938154314858145
APPT80934354711,0.00376843964283085
APPU50066821827,0.015010903053340482
APPW30647274015,0.00473223575807518
APPX60302847131,0.0007545565489622207
APPY10134801205,0.00424869118831429
APPB80429881532,0.0034643964802617846
APPC60302719642,0.0024812160171137233
APPD90054484704,0.006522198650191993
APPE10760609836,0.000962676656793183
APPF90447502943,0.0024286414174748425
APPG30305016006,0.003333580972226733
APPH40989098108,0.006458527697222024
APPI10124478227,0.007149900249712503
APPJ90500036336,0.0625488973228215
APPK20347653443,0.0021028890191523084
APPL40220256504,0.027831415915954068
APPM40137645613,0.010359154724696895
APPN20540426714,0.009370342700425126
APPO60751365842,0.03522799222760268
APPP20974355909,0.14359030937639033
APPQ40116641014,0.012999650404810397
APPR30550635138,0.0021510394690963594
APPS20883579215,0.0046472629213120025
APPT60695491318,0.010040202921166311
APPU10636996415,0.03986821495569869
APPV10646853523,0.049694000829701976
APPW90701266637,0.03922168339199379
APPY80092769842,0.0006983705749350111
APPZ60072284903,0.015068393514718751
APPB30991927102,0.10183837104472235
APPC10334819202,0.010923493114165387
APPD30665061333,0.0024675239903321467
APPE70628908444,0.006108877902674128
APPH30791067738,0.0015453800115664477
APPM50304881204,0.0003002177582487916
APPO40391098407,0.0035904029898608976
APPP10781522511,0.02938113996717042
APPQ80581567635,0.018140994517704984
APPR20915894715,0.01619653861517757
APPT10760974911,0.02945724487256122
APPU10201703042,0.007689477422302889
APPV50474912117,0.012399687094929914
APPW10819492232,0.0210992721275917
APPX60406712331,0.0015438755297327098
APPZ70448235505,0.02138599430026652
APPA10045081626,0.008091928995849899
APPC40544379826,0.008823753237137367
APPD50448907906,0.0674514198425222
APPE40277056009,0.0011755702191230122
APPF40158339127,0.008525371728556382
APPG90347664212,0.002094264964061227
APPH40779562324,0.03148279367277981
APPI30181853449,0.021365878679432865
APPJ50252763548,0.001122325602866466
APPK70543373639,0.0011533364014613854
APPM40255734834,0.0008687882399319818
APPN80389451922,0.0012838940742491256
APPO50037047031,0.004463264771919505
APPP40806619103,0.029944704466692257
APPQ40323417211,0.008214809537559948
APPR40114499308,0.015308141138420836
APPS30974545402,0.02771298674244534
APPT20547305518,0.031487819696006066
APPV50022647706,0.01634794172249569
APPX70536829915,0.003907528313286353
APPY50024822029,0.001584367105172234
APPZ40789988136,0.004156503452840239
APPB30284966349,0.018058408378959452
APPD30350042508,0.048850317155555864
APPE60239247602,0.01653882850309825
APPF40986152715,0.039330847025435024
APPG50381216825,0.042553951399991324
APPH20369525936,0.005506236324110646
APPI10781918025,0.03074219503511906
APPJ10191737133,0.0030297694130170657
APPL80924417344,0.04289987091066244
APPM20501528411,0.008916954235453035
APPN90049105543,0.027518098912076367
APPO40698691616,0.011949137437448784
APPQ20322109845,0.0016367279926586954
APPR90461265902,0.0016367279926586954
APPS20288868033,0.0036384382241845536
APPT40583297135,0.0005385884406103469
APPU20357538239,0.03136728889628167
APPV90637434313,0.03005910053643458
APPW90339449438,0.0026036441319701098
APPX70550036549,0.003494132373931075
APPY70562632609,0.028022237125655144
APPZ60125699732,0.03560158743925751
APPA60981732843,0.0015077434343303804
APPB60316056927,0.002302845223242243
APPC10284286004,0.002710756613811114
APPE50018769203,0.07050997559854721
APPF10905468305,0.0008798802223372542
APPG50532199436,0.0044749570368653084
APPH80830953507,0.018305845494127233
APPI90034143642,0.004327739190563047
APPJ60477365706,0.006270995182036008
APPK20457923824,0.015310250760923374
APPL10793965934,0.004268403184263042
APPN60955918136,0.0009889150465189457
APPO90140888211,0.02055028922214967
APPP60731274335,0.016738364834818494
APPQ20788693406,0.0294816998994087
APPR60835391514,0.05748826080010467
APPS20997263618,0.07211180682390712
APPT70183106731,0.0005031324322873966
APPU80819299843,0.015330111164288526
APPW20949308041,0.013728891957498157
APPY90893261229,0.0033595504566614094
APPZ10386035335,0.003901773165714953
APPA90024421422,0.03067111785552685
APPB10742339504,0.012945569235003937
APPC30162424619,0.0038281002752677375
APPD20330979704,0.001667434739149078
APPE40276924835,0.0013388614047434408
APPF50180771915,0.02513992341080341
APPG40821096045,0.005422332496974145
APPH90584334118,0.0011932319303279027
APPI90360961208,0.006505061366073819
APPJ90283641342,0.0028255735200666226
APPL70676461515,0.003204400918845525
APPM10114553631,0.004175495423137591
APPN20147858733,0.01659186835097844
APPO50723329809,0.007478453687111836
APPV90510069548,0.06463362999099875
APPW40010892623,0.07419766373380961
APPY10433076811,0.005273445362461225
APPZ40751173921,0.015312695648293325
APPA60184762024,0.0033489262098127487
APPB50900136109,0.0019164809611392432
APPD20382894313,0.002744429085941482
APPE70014837422,0.0035383934148325615
APPF80708574507,0.0012174523355567058
APPG90311902623,0.022554151498035132
APPH30755362739,0.006536521605858292
APPI20913895841,0.04744190857577499
APPJ70830405943,0.0008308965946932418
APPK10011691017,0.03422447589651265
APPL10300325132,0.05944275246014109
APPM60476403242,0.0003424214766025924
APPN10577776316,0.01829167783714441
APPO10171373432,0.0333609718420652
APPP60948653505,0.01500990306065954
APPQ40996953642,0.0077517870326848
APPS20623193827,0.03512638830886559
APPT80149211913,0.026944120485429872
APPU70755099021,0.020357188390600862
APPV40624217102,0.020657299803708836
APPW90085115217,0.0003217615057533864
APPX50253677341,0.009380440614829188
APPY80038198442,0.016648112433504246
APPZ70769285519,0.0035623095346692555
APPA20575203624,0.008807268182937802
APPB20959643745,0.006420891316535744
APPC80608654803,0.0012550502419942408
APPF70950777102,0.010651054703909405
APPH80582308301,0.028220571385678826
APPI10942429433,0.005176886910914774
APPK60673849605,0.012359026907467218
APPL60151444729,0.0035866005208897433
APPM50738932806,0.006875287035220481
APPN80628582935,0.00556471962583771
APPO40985291021,0.0014398760201740626
APPP40416176123,0.002954473206398308
APPQ50132684246,0.007921661728757797
APPS20824487435,0.0012561536749757683
APPT50534986523,0.0006924097647853578
APPU90199913612,0.0012326703059532872
APPV20250038703,0.0013319518684645692
APPX40253053928,0.03278069771470899
